uuid,file_md5,index,source,target,argc,argv,return,dynamic
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,11,__main__,dirname,1,"{""value"": [[0, ""path"", ""/usr/share/nginx/html/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php""]]}",{"value": "/usr/share/nginx/html"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,12,__main__,strdir,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "/usr/share/nginx/html/"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,13,strdir,chop,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "/usr/share/nginx/html/"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,14,strdir,str_replace,3,"{""value"": [[0, ""search"", []], [1, ""replace"", []], [2, ""subject"", ""/usr/share/nginx/html/""]]}",{"value": "/usr/share/nginx/html/"},"[0, 0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,15,__main__,define,2,"{""value"": [[0, ""constant_name"", ""THISDIR""], [1, ""value"", ""/usr/share/nginx/html/""]]}",{"value": "void"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,16,__main__,zend_fetch_r_server,1,"{""value"": [[0, ""op1"", ""_SERVER""]]}",{"value": []},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,17,__main__,strdir,1,"{""value"": [[0, ""str"", ""/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php""]]}",{"value": "/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,18,strdir,chop,1,"{""value"": [[0, ""str"", ""/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php""]]}",{"value": "/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,19,strdir,str_replace,3,"{""value"": [[0, ""search"", []], [1, ""replace"", []], [2, ""subject"", ""/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php""]]}",{"value": "/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php"},"[0, 0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,20,__main__,strtr,2,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/7354f367b3bb5509641e9ca3cf5eff91_d228d9bf-b81a-4d0a-8dc0-038ea936b3f3.php""], [1, ""from"", []]]}",{"value": "/usr/share/nginx/html"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,21,__main__,strdir,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "/usr/share/nginx/html/"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,22,strdir,chop,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "/usr/share/nginx/html/"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,23,strdir,str_replace,3,"{""value"": [[0, ""search"", []], [1, ""replace"", []], [2, ""subject"", ""/usr/share/nginx/html/""]]}",{"value": "/usr/share/nginx/html/"},"[0, 0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,24,__main__,define,2,"{""value"": [[0, ""constant_name"", ""ROOTDIR""], [1, ""value"", ""/usr/share/nginx/html/""]]}",{"value": "void"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,25,__main__,getinfo,0,{"value": []},{"value": true},[]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,26,getinfo,zend_fetch_r_post,1,"{""value"": [[0, ""op1"", ""_POST""]]}",{"value": []},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,27,getinfo,function_exists,1,"{""value"": [[0, ""function_name"", ""phpinfo""]]}",{"value": true},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,28,getinfo,zend_fetch_r_server,1,"{""value"": [[0, ""op1"", ""_SERVER""]]}",{"value": []},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,29,__main__,define,2,"{""value"": [[0, ""constant_name"", ""EXISTS_PHPINFO""], [1, ""value"", true]]}",{"value": "void"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,30,__main__,get_magic_quotes_gpc,0,{"value": []},{"value": false},[]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,31,__main__,function_exists,1,"{""value"": [[0, ""function_name"", ""mysql_close""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,32,__main__,function_exists,1,"{""value"": [[0, ""function_name"", ""mssql_close""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,33,__main__,function_exists,1,"{""value"": [[0, ""function_name"", ""oci_close""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,34,__main__,function_exists,1,"{""value"": [[0, ""function_name"", ""sybase_close""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,35,__main__,function_exists,1,"{""value"": [[0, ""function_name"", ""pg_close""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,36,__main__,substr,3,"{""value"": [[0, ""str"", ""Linux""], [1, ""start"", 0], [2, ""length"", 3]]}",{"value": "Lin"},"[0, 0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,37,__main__,time,0,{"value": []},{"value": 1606197710},[]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,38,__main__,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s \\xd0\\xc7\\xc6\\xdaN""], [1, ""timestamp"", 1606197710]]}",{"value": "2020-11-24 06:01:50 \\xd0\\xc7\\xc6\\xda2"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,39,__main__,zend_fetch_r_server,1,"{""value"": [[0, ""op1"", ""_SERVER""]]}",{"value": []},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,40,__main__,get_current_user,0,{"value": []},{"value": "root"},[]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,41,__main__,getmyuid,0,{"value": []},{"value": 0},[]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,42,__main__,getmygid,0,{"value": []},{"value": 0},[]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,43,__main__,zend_fetch_r_post,1,"{""value"": [[0, ""op1"", ""_POST""]]}",{"value": []},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,44,__main__,array_key_exists,2,"{""value"": [[0, ""key"", ""assert""], [1, ""search"", []]]}",{"value": false},"[130, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,45,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,46,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,47,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,48,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,49,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,50,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,51,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,52,__main__,base64_encode,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html/""]]}",{"value": "L3Vzci9zaGFyZS9uZ2lueC9odG1sLw=="},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,53,__main__,subeval,0,{"value": []},{"value": "void"},[]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,54,__main__,zend_fetch_r_post,1,"{""value"": [[0, ""op1"", ""_POST""]]}",{"value": []},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,55,__main__,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/""]]}",{"value": 16877},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,56,__main__,decoct,1,"{""value"": [[0, ""decimal_number"", 16877]]}",{"value": "40755"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,57,__main__,substr,2,"{""value"": [[0, ""str"", ""40755""], [1, ""start"", -4]]}",{"value": "0755"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,58,__main__,showdir,1,"{""value"": [[0, ""dir"", ""/usr/share/nginx/html/""]]}",{"value": []},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,59,showdir,strdir,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html//""]]}",{"value": "/usr/share/nginx/html/"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,60,strdir,chop,1,"{""value"": [[0, ""str"", ""/usr/share/nginx/html//""]]}",{"value": "/usr/share/nginx/html//"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,61,strdir,str_replace,3,"{""value"": [[0, ""search"", []], [1, ""replace"", []], [2, ""subject"", ""/usr/share/nginx/html//""]]}",{"value": "/usr/share/nginx/html/"},"[0, 0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,62,showdir,opendir,1,"{""value"": [[0, ""path"", ""/usr/share/nginx/html/""]]}",{"value": null},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,63,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "nginx-logo.png"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,64,showdir,strtr,2,"{""value"": [[0, ""str"", ""nginx-logo.png""], [1, ""from"", []]]}",{"value": "nginx-logo.png"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,65,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,66,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "poweredby.png"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,67,showdir,strtr,2,"{""value"": [[0, ""str"", ""poweredby.png""], [1, ""from"", []]]}",{"value": "poweredby.png"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,68,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,69,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": ".."},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,70,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "."},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,71,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "en-US"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,72,showdir,strtr,2,"{""value"": [[0, ""str"", ""en-US""], [1, ""from"", []]]}",{"value": "en-US"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,73,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,74,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "icons"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,75,showdir,strtr,2,"{""value"": [[0, ""str"", ""icons""], [1, ""from"", []]]}",{"value": "icons"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,76,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}",{"value": true},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,77,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "404.html"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,78,showdir,strtr,2,"{""value"": [[0, ""str"", ""404.html""], [1, ""from"", []]]}",{"value": "404.html"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,79,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/404.html""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,80,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "img"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,81,showdir,strtr,2,"{""value"": [[0, ""str"", ""img""], [1, ""from"", []]]}",{"value": "img"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,82,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/img""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,83,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "index.html"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,84,showdir,strtr,2,"{""value"": [[0, ""str"", ""index.html""], [1, ""from"", []]]}",{"value": "index.html"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,85,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,86,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "50x.html"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,87,showdir,strtr,2,"{""value"": [[0, ""str"", ""50x.html""], [1, ""from"", []]]}",{"value": "50x.html"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,88,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/50x.html""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,89,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "4814dade5a982f5c2eaf9ed4758a86c4_4b8aa1ff-3837-4a16-aa64-7d25e59907a2.php"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,90,showdir,strtr,2,"{""value"": [[0, ""str"", ""4814dade5a982f5c2eaf9ed4758a86c4_4b8aa1ff-3837-4a16-aa64-7d25e59907a2.php""], [1, ""from"", []]]}",{"value": "4814dade5a982f5c2eaf9ed4758a86c4_4b8aa1ff-3837-4a16-aa64-7d25e59907a2.php"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,91,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/4814dade5a982f5c2eaf9ed4758a86c4_4b8aa1ff-3837-4a16-aa64-7d25e59907a2.php""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,92,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "afe5dbd6cad95f47f8200bc19cb63e51_adec2cd8-2f7e-419f-803f-ed5a31e7a3af.php"},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,93,showdir,strtr,2,"{""value"": [[0, ""str"", ""afe5dbd6cad95f47f8200bc19cb63e51_adec2cd8-2f7e-419f-803f-ed5a31e7a3af.php""], [1, ""from"", []]]}",{"value": "afe5dbd6cad95f47f8200bc19cb63e51_adec2cd8-2f7e-419f-803f-ed5a31e7a3af.php"},"[0, 0]"
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,94,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/afe5dbd6cad95f47f8200bc19cb63e51_adec2cd8-2f7e-419f-803f-ed5a31e7a3af.php""]]}",{"value": false},[0]
ebd84a722a5e38e1c0b1b6327803508d,7354f367b3bb5509641e9ca3cf5eff91,95,showdir,readdir,1,"{""value"": [[0, ""dir_handle"", null]]}",{"value": "a9b688841d26d115a5cbc7fa535c17f3_d14c3378-2daf-455d-b6e0-94a217afe5b7.php"},[0]
