uuid,file_md5,index,source,target,argc,argv,return,dynamic
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,62,eval,explode,2,"{""value"": [[0, ""separator"", ""/""], [1, ""str"", ""/usr/share/nginx/html/""]]}",{"value": []},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,63,eval,sizeof,1,"{""value"": [[0, ""var"", []]]}",{"value": 6},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,64,eval,sizeof,1,"{""value"": [[0, ""var"", []]]}",{"value": 6},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,65,eval,sizeof,1,"{""value"": [[0, ""var"", []]]}",{"value": 6},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,66,eval,sizeof,1,"{""value"": [[0, ""var"", []]]}",{"value": 6},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,67,eval,sizeof,1,"{""value"": [[0, ""var"", []]]}",{"value": 6},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,68,eval,sizeof,1,"{""value"": [[0, ""var"", []]]}",{"value": 6},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,69,eval,testmysql,0,{"value": []},{"value": "<b><font style='color:red'>OFF</font></b>"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,70,testmysql,function_exists,1,"{""value"": [[0, ""function_name"", ""mysql_connect""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,71,testmysql,showstat,1,"{""value"": [[0, ""stat"", ""off""]]}",{"value": "<b><font style='color:red'>OFF</font></b>"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,72,eval,testmssql,0,{"value": []},{"value": "<b><font style='color:red'>OFF</font></b>"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,73,testmssql,function_exists,1,"{""value"": [[0, ""function_name"", ""mssql_connect""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,74,testmssql,showstat,1,"{""value"": [[0, ""stat"", ""off""]]}",{"value": "<b><font style='color:red'>OFF</font></b>"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,75,eval,testoracle,0,{"value": []},{"value": "<b><font style='color:red'>OFF</font></b>"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,76,testoracle,function_exists,1,"{""value"": [[0, ""function_name"", ""ocilogon""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,77,testoracle,showstat,1,"{""value"": [[0, ""stat"", ""off""]]}",{"value": "<b><font style='color:red'>OFF</font></b>"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,78,eval,testperl,0,{"value": []},{"value": "<b><font style='color:limegreen'>ON</font></b>"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,79,testperl,exe,1,"{""value"": [[0, ""cmd"", ""perl -h""]]}","{""value"": ""\nUsage: perl [switches] [--] [programfile] [arguments]\n  -0[octal]         specify record separator (\\0, if no argument)\n  -a     ""}",[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,80,exe,function_exists,1,"{""value"": [[0, ""function_name"", ""system""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,81,exe,ob_start,0,{"value": []},{"value": "void"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,82,exe,system,1,"{""value"": [[0, ""command"", ""perl -h""]]}",{"value": "void"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,83,exe,ob_get_contents,0,{"value": []},"{""value"": ""\nUsage: perl [switches] [--] [programfile] [arguments]\n  -0[octal]         specify record separator (\\0, if no argument)\n  -a     ""}",[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,84,exe,ob_end_clean,0,{"value": []},{"value": "void"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,85,testperl,showstat,1,"{""value"": [[0, ""stat"", ""on""]]}",{"value": "<b><font style='color:limegreen'>ON</font></b>"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,86,eval,testcurl,0,{"value": []},{"value": "<b><font style='color:red'>OFF</font></b>"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,87,testcurl,function_exists,1,"{""value"": [[0, ""function_name"", ""curl_version""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,88,testcurl,showstat,1,"{""value"": [[0, ""stat"", ""off""]]}",{"value": "<b><font style='color:red'>OFF</font></b>"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,89,eval,testwget,0,{"value": []},{"value": "<b><font style='color:limegreen'>ON</font></b>"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,90,testwget,exe,1,"{""value"": [[0, ""cmd"", ""wget --help""]]}","{""value"": ""GNU Wget 1.14, a non-interactive network retriever.\nUsage: wget [OPTION]... [URL]...\n\nMandatory arguments to long options are mand""}",[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,91,exe,function_exists,1,"{""value"": [[0, ""function_name"", ""system""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,92,exe,ob_start,0,{"value": []},{"value": "void"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,93,exe,system,1,"{""value"": [[0, ""command"", ""wget --help""]]}",{"value": "void"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,94,exe,ob_get_contents,0,{"value": []},"{""value"": ""GNU Wget 1.14, a non-interactive network retriever.\nUsage: wget [OPTION]... [URL]...\n\nMandatory arguments to long options are mand""}",[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,95,exe,ob_end_clean,0,{"value": []},{"value": "void"},[]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,96,testwget,showstat,1,"{""value"": [[0, ""stat"", ""on""]]}",{"value": "<b><font style='color:limegreen'>ON</font></b>"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,97,eval,ini_set,2,"{""value"": [[0, ""varname"", ""display_errors""], [1, ""newvalue"", 0]]}",{"value": "void"},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,98,eval,showdir,2,"{""value"": [[0, ""pwd"", ""/usr/share/nginx/html/""], [1, ""prompt"", ""www-data $ ""]]}",{"value": "\r\n\t<center><br>\r\n\t<Form action=\"?\" method=\"get\" style=\"margin:8px 0 0 0;\">\r\n\t<input type=\"hidden\" name=\"y\" value=\"/usr/share/nginx"},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,99,showdir,function_exists,1,"{""value"": [[0, ""function_name"", ""posix_getpwuid""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,100,showdir,function_exists,1,"{""value"": [[0, ""function_name"", ""posix_getgrgid""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,101,showdir,scandir,1,"{""value"": [[0, ""dir"", ""/usr/share/nginx/html/""]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,102,showdir,is_dir,1,"{""value"": [[0, ""filename"", "".""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,103,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""..""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,104,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""404.html""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,105,showdir,is_file,1,"{""value"": [[0, ""filename"", ""404.html""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,106,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""50x.html""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,107,showdir,is_file,1,"{""value"": [[0, ""filename"", ""50x.html""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,108,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""56ad0c552c07100fc158af0e8aa58bef_e35e4fdd-5a58-4188-8a23-e370c0d4ca13.php""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,109,showdir,is_file,1,"{""value"": [[0, ""filename"", ""56ad0c552c07100fc158af0e8aa58bef_411d4b8b-e778-4a4e-8a8c-8b7c0747404c.php""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,110,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""en-US""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,111,showdir,is_file,1,"{""value"": [[0, ""filename"", ""en-US""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,112,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""en-US""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,113,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""img""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,114,showdir,is_file,1,"{""value"": [[0, ""filename"", ""img""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,115,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""img""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,116,showdir,is_file,1,"{""value"": [[0, ""filename"", ""index.html""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,117,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""nginx-logo.png""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,118,showdir,is_file,1,"{""value"": [[0, ""filename"", ""nginx-logo.png""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,119,showdir,is_dir,1,"{""value"": [[0, ""filename"", ""poweredby.png""]]}",{"value": false},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,120,showdir,is_file,1,"{""value"": [[0, ""filename"", ""poweredby.png""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,121,showdir,sort,1,"{""value"": [[0, ""arg"", []]]}",{"value": "void"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,122,showdir,is_file,1,"{""value"": [[0, ""filename"", ""poweredby.png""]]}",{"value": true},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,123,showdir,sort,1,"{""value"": [[0, ""arg"", []]]}",{"value": "void"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,124,showdir,sizeof,1,"{""value"": [[0, ""var"", []]]}",{"value": 6},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,125,showdir,explode,2,"{""value"": [[0, ""separator"", ""/""], [1, ""str"", ""/usr/share/nginx/html/""]]}",{"value": []},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,126,showdir,posix_getpwuid,1,"{""value"": [[0, ""uid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,127,showdir,fileowner,1,"{""value"": [[0, ""filename"", "".""]]}",{"value": 0},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,128,showdir,posix_getgrgid,1,"{""value"": [[0, ""gid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,129,showdir,get_perms,1,"{""value"": [[0, ""file"", ""/usr/share/nginx/html/""]]}",{"value": "rwxr-xr-x"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,130,showdir,posix_getgrgid,1,"{""value"": [[0, ""gid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,131,showdir,get_perms,1,"{""value"": [[0, ""file"", ""/usr/share/nginx/html/""]]}",{"value": "rwxr-xr-x"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,132,get_perms,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/""]]}",{"value": 16877},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,133,showdir,fileowner,1,"{""value"": [[0, ""filename"", ""..""]]}",{"value": 0},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,134,showdir,posix_getpwuid,1,"{""value"": [[0, ""uid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,135,showdir,filegroup,1,"{""value"": [[0, ""filename"", ""..""]]}",{"value": 0},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,136,showdir,posix_getgrgid,1,"{""value"": [[0, ""gid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,137,showdir,filegroup,1,"{""value"": [[0, ""filename"", ""..""]]}",{"value": 0},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,138,get_perms,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/""]]}",{"value": 16877},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,139,showdir,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/""]]}",{"value": 1599028722},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,140,showdir,date,2,"{""value"": [[0, ""format"", ""d-M-Y H:i""], [1, ""timestamp"", 1599028722]]}",{"value": "02-Sep-2020 06:38"},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,141,showdir,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/""]]}",{"value": 1591621323},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,142,showdir,date,2,"{""value"": [[0, ""format"", ""d-M-Y H:i""], [1, ""timestamp"", 1591621323]]}",{"value": "08-Jun-2020 13:02"},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,143,showdir,filegroup,1,"{""value"": [[0, ""filename"", ""icons""]]}",{"value": 0},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,144,showdir,posix_getgrgid,1,"{""value"": [[0, ""gid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,145,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,146,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,147,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,148,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,149,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,150,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,151,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,152,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,153,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,154,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,155,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,156,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,157,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,158,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,159,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,160,get_perms,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}",{"value": 16877},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,161,showdir,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}",{"value": 16877},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,162,showdir,sprintf,2,"{""value"": [[0, ""format"", ""%o""], [1, ""args"", 16877]]}",{"value": "40755"},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,163,showdir,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/icons""]]}",{"value": 16877},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,164,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,165,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,166,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,167,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,168,showdir,filemtime,1,"{""value"": [[0, ""filename"", ""icons""]]}",{"value": 1599028730},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,169,showdir,date,2,"{""value"": [[0, ""format"", ""d-M-Y H:i""], [1, ""timestamp"", 1599028730]]}",{"value": "02-Sep-2020 06:38"},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,170,showdir,filemtime,1,"{""value"": [[0, ""filename"", ""icons""]]}",{"value": 1591621331},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,171,showdir,date,2,"{""value"": [[0, ""format"", ""d-M-Y H:i""], [1, ""timestamp"", 1591621331]]}",{"value": "08-Jun-2020 13:02"},"[0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,172,showdir,clearspace,1,"{""value"": [[0, ""text"", ""icons""]]}",{"value": "icons"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,173,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""icons""]]}",{"value": "icons"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,174,showdir,fileowner,1,"{""value"": [[0, ""filename"", ""icons""]]}",{"value": 0},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,175,showdir,posix_getpwuid,1,"{""value"": [[0, ""uid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,176,showdir,filegroup,1,"{""value"": [[0, ""filename"", ""icons""]]}",{"value": 0},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,177,showdir,posix_getgrgid,1,"{""value"": [[0, ""gid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,178,showdir,clearspace,1,"{""value"": [[0, ""text"", ""404.html""]]}",{"value": "404.html"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,179,showdir,posix_getgrgid,1,"{""value"": [[0, ""gid"", 0]]}",{"value": []},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,180,showdir,clearspace,1,"{""value"": [[0, ""text"", ""404.html""]]}",{"value": "404.html"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,181,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""404.html""]]}",{"value": "404.html"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,182,showdir,clearspace,1,"{""value"": [[0, ""text"", ""404.html""]]}",{"value": "404.html"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,183,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""404.html""]]}",{"value": "404.html"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,184,showdir,clearspace,1,"{""value"": [[0, ""text"", ""404.html""]]}",{"value": "404.html"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,185,clearspace,str_replace,3,"{""value"": [[0, ""search"", "" ""], [1, ""replace"", ""_""], [2, ""subject"", ""404.html""]]}",{"value": "404.html"},"[0, 0, 0]"
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,186,showdir,clearspace,1,"{""value"": [[0, ""text"", ""404.html""]]}",{"value": "404.html"},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,187,ukuran,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/404.html""]]}",{"value": 3650},[0]
4227ef8cd2a7833c9dfcbdc0b9cfc69a,56ad0c552c07100fc158af0e8aa58bef,188,ukuran,round,2,"{""value"": [[0, ""number"", 3.564453125], [1, ""precision"", 2]]}",{"value": 3.56},"[0, 0]"
